category,title,question,group,url,contact,answer
授權,技術移轉,問題,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw",根據上述文字說明，可以知道技轉流程包含以下幾個步驟：創作人進行利益衝突揭露、簽署保密契約、商談授權條件、契約審閱、簽署契約。其中，創作人進行利益衝突揭露和簽署保密契約是必經的流程，其餘步驟則視個案情況而定。至於完成技轉契約簽署的時間，則因個案而異，大約需要3~6個月。
授權,「研之有物」內刊載文章之授權程序,好！以下是根據「研之有物」內刊載文章之授權程序，提出幾個問題：,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw","好！根據「研之有物」內刊載文章之授權程序，我提出的問題如下：

1. 「授權中研院研之有物文章」究竟是指哪些文章？
2. 「商業使用授權申請表」和「著作權財產權重製使用同意書」的填寫格式為何？
3. 「轉載授權下載」和「寄至researchlicense@gate.sinica.edu.tw」的步驟"
授權,「研之有物」內刊載文章之授權程序,為什麼要填「商業使用授權申請表」和「著作權財產權重製使用同意書」？這兩份文件有什麼重要性？,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw","根據文字說明，填「商業使用授權申請表」和「著作權財產權重製使用同意書」有兩個重要原因：

1.商業使用授權：「商業使用授權」是指授權他人使用授權者所擁有的著作，以營利為目的，並須支付授權費。因此，填「商業使用授權申請表」，是向授權者申請商業使用授權，以取得合法使用著作的權利。
2.著作權財產權"
授權,「研之有物」內刊載文章之授權程序,為什麼要將申請表、著作權財產權重製使用同意書、引用內容Word檔一併寄至researchlicense@gate.sinica.edu.tw,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw","根據日常說話語氣, 本題的答案為：
因為授權中研院研之有物網站要求提供授權申請表、著作權財產權重製使用同意書、引用內容Word檔, 所以必須一併寄送。"
授權,技術移轉,喔！那麼，如果國內廠商要辦理技術移轉的授權案件，他們需要在哪裏登錄？而且，他們還需要在哪裏上傳前一年的營業額證明文件？是真的要上傳到國稅局的網站嗎？這都得確實做到位，才算符合資格喔！,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw",喔！如果國內廠商要辦理技術移轉的授權案件，他們需於本處網頁(廠商需求與諮詢)登錄，並於「廠商基本資料表」中上傳向國稅局申請前1年度營業額之證明文件。這意味著，廠商需在國稅局的網站上登錄資料並上傳證明文件。
授權,技術移轉,啊，還有，廠商要登錄的時候，一定要注意確認，他們所登錄的資料是否正確無誤，以免造成後續作業上的困擾啊！,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw",好啦，啊，沒錯，就是看廠商要小心確認登錄的資料無誤啊！
授權,技術移轉,所以，問題,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw","國內廠商辦理授權案件，為證明為正常營運的合法廠商，需於本處網頁(廠商需求與諮詢)登錄，並於「廠商基本資料表」中上傳向國稅局申請前1年度營業額之證明文件。

語氣：就上述文字而言，本處要求廠商於網頁登錄資料並上傳證明文件，以供國稅局核驗，以證明其為正常營運的合法廠商。"
授權,技術移轉,喔！那麼，中研院的技轉服務項目有哪些保障措施，確保廠商不能在未經授權前，於網頁或商品上標註授權來源為中央研究院呢？,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw",喔！根據文字說明，中研院的技轉服務項目並無保障措施，廠商若未經授權前於網頁或商品上標註授權來源為中央研究院，中研院並無法可管。廠商若想使用中央研究院的院名或院徽，必須書面提出申請，經中研院核可後始可使用。
授權,技術移轉,問題廠商如果要使用中央研究院的院名或院徽，到底要提供哪些資料給中研院，才能獲得使用許可？,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw","根據文字說明，廠商如果要使用中央研究院的院名或院徽，必須書面(公文發函)提出申請，並說明使用目的、使用方式等資料，待中研院核可後始可使用。因此，廠商要提供資料給中研院的具體內容為：

1. 使用目的：說明為何要使用中央研究院的院名或院徽。
2. 使用方式：說明如何使用中央研究院的院名或"
授權,技術移轉,問題廠商如果未經中研院同意，竟然在網頁或商品上標註「中央研究院」或「中研院院徽,學術,,"蘇春霖
2787-2623
licensing@gate.sinica.edu.tw",廠商如果未經授權，竟然在網頁或商品上標註「中央研究院」或「中研院院徽」，這顯然是未經授權的行為。根據中研院的規定，廠商如果要使用中研院的院名或院徽，必須書面提出申請，並說明使用目的、使用方式等資料，待中研院核可後始可使用。因此，廠商如果未經授權，就擅自在網頁或商品上標註「中央研究院」或「
智財,智慧財產權基礎知識,問題1:什麼是專利權？可以為讀者解釋下嗎？,學術,,"劉正格
2787-2512
ipprotection@gate.sinica.edu.tw","好!根據文字說明,專利權是指國家給予發明人、新型創作人或設計人，在一定期間內專有排除他人未經其同意而實施其發明、新型及設計之創作的權利。也就是說，發明人、新型創作人或設計人擁有在特定期間內，禁止他人未經其同意而使用或複製其發明、新型或設計作品的權利。

舉例來說，如果某人發明了一個新的方法或設計，並向政府申請"
智財,智慧財產權基礎知識,問：智慧財產權基礎知識包括哪些內容？,學術,,"劉正格
2787-2512
ipprotection@gate.sinica.edu.tw",智慧財產權基礎知識包括著作權、專利權、營業秘密三項。著作權保護原創性著作、著作人格權、著作財產權；專利權保護技術上的新穎性與進步性；營業秘密保護秘密性、經濟性、合理保密措施。
智財,智慧財產權基礎知識,※智慧財產權基礎知識包括著作權、專利權、營業秘密。,學術,,"劉正格
2787-2512
ipprotection@gate.sinica.edu.tw","依據文字說明，日常說話語氣為：

著作權：著作權是因著作完成而生的著作人格權及著作財產權。只要著作完成，就擁有著作權。

營業秘密：營業秘密並不需要申請，只要符合三要件：秘密性、經濟性、合理保密措施。秘密性是指資訊為一般公眾所不知，專業領域人也不知道；經濟性是指對企業具有實際或潛在經濟價值；合理保密"
智財,智慧財產權基礎知識,問：著作權是什麼？,學術,,"劉正格
2787-2512
ipprotection@gate.sinica.edu.tw",著作權是因著作完成所生之著作人格權及著作財產權。依據著作權法第二條規定，著作權人享有著作人格權及著作財產權，著作人格權包括姓名標示權、著作體裁定權、著作改作權、著作發行權、著作利用權；著作財產權包括著作財產權、發行權、利用權。
智財,智慧財產權基礎知識,※著作權是指因著作完成所生之著作人格權及著作財產權。創作完成後就取得著作權，無須申請。,學術,,"劉正格
2787-2512
ipprotection@gate.sinica.edu.tw",正確！著作權是指因著作完成所生之著作人格權及著作財產權。創作完成後就取得著作權，無須申請。著作權人享有著作人格權，包括姓名署名權、著作權保護權、不侵害權、公開發表權、修改權、分配權、公開展示權、公開演出權、公開傳輸權、公開播映權、改編權、翻譯權、著作財產權等。
智財,智慧財產權基礎知識,問：什麼資訊被視為「營業秘密」？,學術,,"劉正格
2787-2512
ipprotection@gate.sinica.edu.tw","根據經濟部智慧局的定義，「營業秘密」是指資訊為一般公眾所不知，且相關專業領域之人也不知道的；符合「秘密性」、「經濟性」及「合理保密措施」三要件。因此，若資訊符合上述三要件，即可視為「營業秘密」。

舉例來說，一個新開發出來的產品或技術，若未公開發表或未被公眾知悉，且該產品或技術具有實際或潛在"
智財,智慧財產權基礎知識,※「營業秘密」是指符合「秘密性,學術,,"劉正格
2787-2512
ipprotection@gate.sinica.edu.tw","依據著作權法第10條規定，著作權人於著作完成時取得著作權，著作權人格權及著作財產權自完成時起，存續至著作人死亡為止。

※「營業秘密」是指符合「秘密性」、「經濟性」及「合理保密措施」三要件，依經濟部智慧局首頁主題網站/營業秘密專區/營業秘密FAQ(https://www.tipo."
