category,title,question,group,url,contact,answer
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,另外，關於訓練期間是否可以報支交通費問題，那個規定說如果服務機關因為急需公務，讓受訓人員返回服務機關處理事情的話，才可以報支往返交通費。所以，如果你在訓練期間因為公務需要返回服務機關，你知道你可以申請交通費報支嗎？當然，報支次數方面還是得看各機關的規定喔。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,如果在訓練期間，因為急需公務而需要返回服務機關處理事情，是可以報支往返交通費的。不過，關於報支次數方面還是得看各機關的規定喔。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,各位，這裡要跟大家介紹一下「行政院解釋彙編」這個服務項目哦！其實這是為了讓行政院和各機關學校在進用臨時人員時有個依據，避免陷入不當運用的困境，讓臨時人員只做臨時性的工作。所以，各機關在僱用按日計酬的臨時人員時，是否能讓他們出差或去參加訓練講習呢？這其實要根據「行政院及所屬各機關學校臨時人員進用及運用要點」來判断，看看是不是符合要點的精神和規定。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,嗨大家，其實在行政院和各機關學校僱用按日計酬的臨時人員時，要看是否能讓他們出差或去參加訓練講習，得根據「行政院及所屬各機關學校臨時人員進用及運用要點」來判断。這個要點是為了讓行政院和各機關學校在進用臨時人員時有個依據，同時避免陷入不當運用的困境，讓臨時人員只做臨時性的工作。所以各機關得根據這個要點來檢視運用臨時人員的妥適性喔。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,那如果真的需要讓臨時人員出差或參加訓練講習，他們的費用報支又該怎麼辦呢？我們有以下的規定：,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,"如果真的需要讓臨時人員出差或參加訓練講習，他們的費用報支可以依照以下規定辦理：

1. 出差費用：可以參照中央機關公務員工國內出差旅費報支數額表，薦任級以下的報支標準範圍內，核實報支必要費用。
2. 訓練講習費用：可以參照各機關派員參加各項訓練或講習報支費用規定，核實報支必要費用。

各機關及地方政府可以根據實際需要、預算額度和財政狀況，從嚴訂定相關規範辦理。如果已經有符合上述原則的規定，就可以按照規定辦理喔。"
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,出差費用：可以參考「中央機關公務員工國內出差旅費報支數額表」薦任級以下人員的報支標準，核實後報支必要費用。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,出差費用的話，可以參考中央機關公務員工國內出差旅費報支數額表中薦任級以下人員的報支標準，然後核實後就能報支必要的費用了。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,訓練講習費用：可以參考「各機關派員參加各項訓練或講習報支費用規定」，核實後報支必要費用。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,關於訓練講習費用，你可以參考「各機關派員參加各項訓練或講習報支費用規定」，然後核實並報支必要的費用哦。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,各機關在報支差旅費或訓練講習費用時，可以根據實際需要、預算額度和財政狀況來訂定相關規範。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，各機關在報支差旅費或訓練講習費用時，可以根據實際需要、預算額度和財政狀況來訂定相關規範。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,所以，請問各位對這個「行政院解釋彙編」有什麼問題嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,這個「行政院解釋彙編」主要是為了讓行政院及所屬各機關學校在使用臨時人員時有所依據，並避免不當運用。根據這個規定，各機關僱用臨時人員時，是否能派遣出差或參加訓練講習，要依據該要點來判斷。若需要派遣出差或參加訓練講習，相關費用報支規定也有明確規定，各機關及地方政府要根據實際需要、預算額度及財政狀況來訂定相關規範。所以，如果您對這個解釋彙編有什麼問題，歡迎提出。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,這個服務項目是「行政院解釋彙編」，根據說明，機關辦理教育訓練所需的相關費用不列支在「教育訓練費」裡面哦。那麼，這些費用應該怎麼列支呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,機關辦理教育訓練所需的相關費用，應該根據支用性質，在業務費項下的其他二級用途別科目內列支。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,關於行政院解釋彙編的服務，主要是針對訓練講習費用的用途歸屬做出規定。根據規定，一般公務機關員工教育訓練的費用分為自辦方式和派赴訓練機構受訓方式。自辦方式的費用應依支用性質，列入業務費項下的其他二級用途別科目，而派赴訓練機構受訓方式則列入業務費項下的教育訓練費科目。委辦費則是指委託代辦本機關職掌業務的費用。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,這個規定主要是針對訓練講習費用的用途歸屬。簡單來說，一般公務機關員工教育訓練的費用可以分成自辦和派赴訓練機構受訓兩種。自辦方式的費用會依照支用性質放在業務費項下的其他二級用途別科目，而派赴訓練機構受訓的費用則放在業務費項下的教育訓練費科目。另外，委辦費就是指那些委託別人幫忙辦理本機關業務的費用。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,那麼，如何區分自辦方式和派赴訓練機構受訓方式的費用?,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,自辦方式的費用是指一般公務機關自己辦理員工教育訓練所需的費用，根據支用性質列在其他二級用途別科目，像是兼職費、水電費等。而派赴訓練機構受訓方式的費用是指員工到外部訓練機構接受教育訓練的費用，這部分的費用會列在教育訓練費科目。
國內出差旅費報支,院內法規,院內法規中提到的中央研究院出差自行開車交通費申請明細表，是在出差人員自願駕駛自用汽(機)車出差進行調查研究工作時使用的。請問在申請之前需要加註哪些資訊呢？,經費,https://acc.sinica.edu.tw/posts/73490,中研院主計室,在申請之前，需要在出差請示單內加註出差時間、出差詳細行程及停留地點，以及必須使用自用車的理由。主管會根據實際狀況逐案審核批准。
國內出差旅費報支,院內法規,關於院內法規，有個服務說明是關於中央研究院同仁自行開車出差時的油脂費報支事宜。如果因為公務車輛不足，同仁需要自己開車進行田野調查、家庭訪問等工作，那麼相關的油脂費、過路(橋)費、停車費是可以報支的。但有時候因為各種原因，同仁在出差期間沒有加油，導致油脂費單據日期跟出差日期無法完全吻合，這時要怎麼解決報支問題呢？,經費,https://acc.sinica.edu.tw/posts/73491,中研院主計室,關於這個問題，解決方法是同仁可以直接填寫「出差人員自行駕車交通費申請明細表」，並把它黏貼在支出憑證黏貼單上。然後就可以跟著行政程序完成報支了，主管會根據權責核實認定之後進行核銷，這樣就不需要再另外提供油脂費單據啦。
國內出差旅費報支,院內法規,關於院內法規，如果你在國內出差時，需要自己開車進行田野調查、野外採集、家庭訪問等相似的研究資料蒐集工作，你知道可以報支油脂等費用嗎？,經費,https://acc.sinica.edu.tw/posts/73492,中研院主計室,是的，當你在國內出差時，如果需要自己開車進行田野調查、野外採集、家庭訪問等相似的研究資料蒐集工作，你可以報支油脂等費用。不過要符合幾個條件，比如公務車不夠用，租車的費用也不符合經濟效益。此外，你還需要提交「出差人員自行駕車交通費申請明細表」來辦理旅費報支。而如果你是租車出差，油脂費也需要檢據核實後才能報支。
國內出差旅費報支,院內法規,我們要來談談「院內法規」這個服務項目，它主要是關於中央研究院因公奉派短程出差的雜費支給規定。那麼，你知道如果出差地點在台北市地區（含汐止），雜費應該如何支給嗎？,經費,https://acc.sinica.edu.tw/posts/73493,中研院主計室,當出差地點在台北市地區（含汐止）時，雜費會按照標準的1/4來給付。
通用型經費報支,院內法規,院內法規裡提到了有關赴中央研究院外參加業務相關訓練的規定。根據規定，如果訓練是專業技能訓練，並且經費由所方支給的話，只需要單位主管核可就可以請假去參加；但如果是一般性基本技能訓練，或者經費由院方支給，就需要送函給院方核可。而如果是已經獲得院方審核通過的主題研究計畫，參加相關專業技能訓練，也是只需要單位主管核可就可以請假前往參訓。那麼，我們要如何判斷是否需要報院部核准呢？,經費,https://acc.sinica.edu.tw/posts/73477,中研院主計室,要判斷是否需要報院部核准，可以根據訓練類型和經費來源來決定。如果訓練是專業技能訓練且經費由所方支給，或者是已經通過院方審核的主題研究計畫，只需要單位主管核可就可以請假去參加。但如果是一般性基本技能訓練，或者經費由院方支給，就需要送函給院方核可。
通用型經費報支,院內法規,院內法規在舉辦各類會議、講習訓練膳食費的標準是怎麼訂的呢？,經費,https://acc.sinica.edu.tw/posts/73478,中研院主計室,"舉辦各類會議、講習訓練膳食費在院內的標準是這樣的：早餐每人上限100元，一桌最多10人，總計上限1,000元。午餐則以便當為主，每份價格不超過120元普通便當或140元環保便當，如果要招待外賓的話，一桌10人上限5,000元，西餐的話每個客人上限500元。晚餐一桌10人，上限是6,000元，要招待國際人士的話則上限8,000元，西餐每客最多800元。至於點心，每人的上限是60元。舉辦活動在院外時，膳食費的支出就要按照行政院的規定辦理了。"
通用型經費報支,院內法規,"院內法規這個服務項目，主要是關於在中央研究院院外召開重要國際學術及前瞻規劃會議的注意事項。其中包括申請核准、費用報支、住宿費、膳食費、點心飲品費、交通費以及其他細項等。舉例來說，如果要召開重要國際學術會議，需在會議前二個月向院長呈請核准。其中住宿費每人每天有3,600元的上限，膳食費則是1,800元。有了解這個服務項目的注意事項了嗎？",經費,https://acc.sinica.edu.tw/posts/73479,中研院主計室,"這個服務項目是關於在中研院外辦國際學術和前瞻規劃會議的注意事項，包括申請核准、如何報支費用等。比如要舉辦國際學術會議的話，需要提前二個月向院長申請核准。另外住宿費每人每天最多3,600元，吃飯的費用每人每天最多1,800元。"
通用型經費報支,院內法規,院內法規是關於什麼的呢？ ,經費,https://acc.sinica.edu.tw/posts/73480,中研院主計室,院內法規主要是關於赴中央研究院院外舉辦各類會議及講習訓練的規定。為避免浪費公帑，該法規要求各機關在辦理這些活動時遵循一定的原則，如優先使用公設場地、避免在高級飯店舉辦、不得攜眷參加等。
通用型經費報支,院內法規,在機關外舉辦各類會議及講習訓練的原則有哪些？,經費,https://acc.sinica.edu.tw/posts/73480,中研院主計室,在機關外舉辦各類會議及講習訓練的原則有：1. 優先在機關內或附近的公設場地辦理。2. 接受政府捐助或委辦業務的民間機構也要比照這些原則辦理。3. 費用要控制在合理範圍內，不得超過國內出差旅費報支要點規定的巍峨費標準。4. 不得攜眷參加。5. 除獎品外，不得購買非必要的紀念品或贈品。如果有特殊情況不能依照這些規定辦理，需要報主管機關核准。
通用型經費報支,院內法規,報支的食宿及交通費有什麼限制？,經費,https://acc.sinica.edu.tw/posts/73480,中研院主計室,報支的食宿及交通費原則上不得超過國內出差旅費報支要點規定的差旅費標準。
通用型經費報支,院內法規,購買紀念品和攜眷參加的規定是什麼？,經費,https://acc.sinica.edu.tw/posts/73480,中研院主計室,購買紀念品的規定是除非有必要頒發的獎品，否則不可以購買紀念品或禮品送給參加人員。而攜眷參加的規定是不允許攜帶家屬一起參加。
通用型經費報支,院內法規,辦理國際性會議等活動有什麼特別的要求嗎？,經費,https://acc.sinica.edu.tw/posts/73480,中研院主計室,辦理國際性會議等活動時，如果對象主要是機構外的人士，並且無法依照原本的規定或標準辦理，可以敘明理由報請主管機關核准，這樣就不受前述規定限制。但主管機關還是要以經費節省為原則嚴格審核每個案子。
通用型經費報支,院內法規,民間機構接受政府捐助或委辦業務時，需要遵守哪些規定？,經費,https://acc.sinica.edu.tw/posts/73480,中研院主計室,民間機構接受政府捐助或委辦業務時，需遵守以下規定：各類會議及講習訓練要優先在機關內部辦理，若需在外辦理，要優先使用公設場地並控制支出，不可攜眷參加；不得購買紀念品或贈品送給參加人員；如果不能依照標準辦理國際性會議或研討會等，要報請主管機關核准。
通用型經費報支,院內法規,關於院內法規，我們有針對中央研究院舉辦年終業務檢討會、春酒等餐費及赴院外辦理會議、訓練講習的規定。這些規定指出年終業務檢討會和春酒等活動的餐費應由「文康活動費」支應，並強調應在院內辦理各類會議和訓練講習。那麼，你對這些規定有什麼疑問嗎？,經費,https://acc.sinica.edu.tw/posts/73481,中研院主計室,我想知道，如果有確實需要在院外舉辦會議或訓練講習的情況，需要怎麼申請和說明原因呢？還有在院內辦理各類會議、訓練講習時，是不是也不能提供點心和水果等？
通用型經費報支,院內法規,院內法規中關於譯稿費的支付標準是多少呢？,經費,https://acc.sinica.edu.tw/posts/73483,中研院主計室,"譯稿費的支付標準分為一般譯稿和特別譯稿。一般譯稿的標準是，外文譯中文每千字1,070-1,570元，中文譯外文或外文譯外文每千字1,490-3,000元。特別譯稿的標準是，外文譯中文每千字1,610-2,800元，中文譯外文或外文譯外文每千字2,120-6,000元。計價方式是以翻譯前字數計算。不過需要注意的是，院內人員不能領取譯稿費。"
通用型經費報支,院內法規,升等、續聘、新聘案件審查費的金額範圍是如何規定的？,經費,https://acc.sinica.edu.tw/posts/73483,中研院主計室,"升等、續聘、新聘案件審查費的金額範圍是每案2,000到6,000元，或者依照各機關學校出席費及稿費支給要點的審查費按字計酬標準來計算。"
通用型經費報支,院內法規,重大會議引言費、評論費和對談人費的支給標準又是多少呢？,經費,https://acc.sinica.edu.tw/posts/73483,中研院主計室,"重大會議的引言費、評論費和對談人費支給標準是每人每場次2,500元。但要注意的是，這僅限於具有政策性或重大諮詢事項的會議，一般經常性業務會議是不支給這些費用的。另外，院內人員也不能領取這些費用。"
通用型經費報支,院內法規,改稿和潤稿費的計價方式是怎麼計算的呢？,經費,https://acc.sinica.edu.tw/posts/73483,中研院主計室,改稿和潤稿費的計算方式是根據改稿、潤稿前的字數來計價喔。
通用型經費報支,院內法規,若有未規定的項目，應該按照哪個文件進行處理呢？,經費,https://acc.sinica.edu.tw/posts/73483,中研院主計室,未規定的項目要按照中央政府各機關單位預算執行作業手冊的規定來辦理。
通用型經費報支,院內法規,"關於院內法規，中央研究院的演講費支付標準分為一般演講和特殊演講兩類。一般演講根據人員和身份的不同，費用介於1,200到6,000元之間；特殊演講則費用從6,000到20,000元不等。想了解一下你對這個支付標準有什麼問題嗎？",經費,https://acc.sinica.edu.tw/posts/73523,中研院主計室,"關於中央研究院的演講費支付標準，分成一般演講和特殊演講兩種。一般演講根據不同的人員和身份，費用會在1,200到6,000元之間。特殊演講的費用則是從6,000到20,000元。請問你對這個支付標準還有什麼疑問呢？"
通用型經費報支,院內法規,院內法規這個服務項目主要是針對中央研究院講座鐘點費支付標準的規定。適用對象包括各單位辦理研習會、座談會或訓練進修的授課人員和協助教學的講座助教。支付標準是依照行政院訂頒的講座鐘點費支給表附則來訂定的，具體金額根據講座類型和身分有所不同，在一定範圍內可自行核定支給額度。,經費,https://acc.sinica.edu.tw/posts/73525,中研院主計室,中央研究院講座鐘點費支付標準主要是給辦理研習會、座談會或訓練進修的授課人員和協助教學的講座助教。支付標準根據行政院的規定來訂定，具體金額會根據講座類型和身分有所不同，並且在一定範圍內可以自行決定支給的金額。
通用型經費報支,院內法規,請問你想知道更多關於這個服務項目的哪方面內容呢？,經費,https://acc.sinica.edu.tw/posts/73525,中研院主計室,你想知道這個服務項目的哪方面資訊呢？比如適用對象、附則還是支付標準等等。讓我知道你的問題，我會很高興為你解答。
通用型經費報支,院內法規,院內法規的服務項目是中央研究院延聘顧問專家學者作業要點，主要目的是為了邀請國內外特有領域或傑出的學者專家參與本院重要研究或管理工作及學術發展規劃。延聘對象包括國內外產、官、學、研各界具特殊成就的學者專家，其分為諾貝爾級客座講座、客座講座及顧問、客座教授、客座副教授、客座助理教授、客座專家等六級。,經費,https://acc.sinica.edu.tw/posts/73485,中研院主計室,中央研究院延聘顧問專家學者作業要點的目的是為了邀請國內外在特定領域有特殊成就或傑出的學者專家，讓他們能夠參與本院的重要研究、管理工作和學術發展規劃。延聘的對象可以是來自各個領域的國內外學者專家，並且分為六個等級，包括諾貝爾級客座講座、客座講座及顧問、客座教授、客座副教授、客座助理教授和客座專家。
通用型經費報支,院內法規,關於延聘的申請、審核程序、初聘期限、報酬與預算經費等事項，都在作業要點中有明確的規範。延聘人員需要簽訂契約，研究成果涉及智慧財產權時需要按照規定辦理。,經費,https://acc.sinica.edu.tw/posts/73485,中研院主計室,關於延聘，作業要點裡已經有清楚規定，包括申請、審核程序、期限、報酬和預算經費等。要簽一份契約，如果研究成果牽涉到智慧財產權，要遵照相關規定來處理喔。
通用型經費報支,院內法規,那麼，根據這些規定，具有特殊技術或在科技機構從事研發與管理工作上具有獨到才能的人，可以申請成為哪一等級的延聘專家呢？,經費,https://acc.sinica.edu.tw/posts/73485,中研院主計室,具有特殊技術或在科技機構從事研發與管理工作上具有獨到才能的人，可以申請成為客座專家。
通用型經費報支,院內法規,服務項目是「院內法規」，主要介紹中央研究院延聘顧問專家學者的各項費用支付標準，包括報酬、機票款、保險費、國內交通費等。那麼，根據這些規定，貝爾級客座講座三個月以內的最高日支酬是多少呢？,經費,https://acc.sinica.edu.tw/posts/73485,中研院主計室,"貝爾級客座講座三個月以內的最高日支酬是14,260元。"
通用型經費報支,院內法規,"關於我們的服務項目，我們提供院內法規相關的資訊。其中包括有關於致贈中研院行政和學術單位主管卸任紀念品費用的規定，像是院本部秘書長以上長官的紀念品費用最多可以新台幣10,000元，而行政單位處長、主任，以及研究所、中心的所長、主任的紀念品費用最多可以新台幣5,000元。那請問您有什麼相關的問題嗎？",經費,https://acc.sinica.edu.tw/posts/73508,中研院主計室,關於紀念品費用，院本部秘書長以上的長官最多可以花新台幣10000元，而行政單位的處長、主任以及研究所和中心的所長、主任最多可以花新台幣5000元。如果你有其他問題，歡迎繼續詢問。
通用型經費報支,院內法規,院內法規有關行動電話通信費的規定是什麼呢？,經費,https://acc.sinica.edu.tw/posts/73509,中研院主計室,"關於行動電話通信費的規定，中研院有以下這些原則：
1. 補助員工的行動電話通信費要依照「行政院及所屬各機關行動電話通信費處理原則」和補充規定辦理。
2. 院長和副院長的宿舍電話通信費是由中研院支付的，而職務和單身宿舍的電話通信費則需要借用人自己承擔。
3. 不提供補助給中研院各單位人員的住宅家用電話通信費。
4. 中研院負擔行動電話通信費的對象包括院長、副院長等高層主管和特殊業務承辦人，需要經過院長或其授權人員核准。
5. 根據職位不同，每月的行動電話通話費補助限額也有所差異。院長和副院長全額補助，其他主管每月補助最高1000元新台幣，專屬駕駛每月補助最高500元新台幣。若因業務特殊需要超出限額，則需經專案核定後方可補助。
6. 所有由中研院支付的行動電話通信費門號，都要以中研院名義登記。

規定的實施和修正都需要經過院長核定。"
通用型經費報支,院內法規,中研院院長和副院長的宿舍電話費用是由誰負擔的？,經費,https://acc.sinica.edu.tw/posts/73509,中研院主計室,中研院院長和副院長的宿舍電話費用是由中研院負擔的。
通用型經費報支,院內法規,是否能補助中研院員工的住宅家用電話通信費呢？,經費,https://acc.sinica.edu.tw/posts/73509,中研院主計室,不好意思，中研院不會補助員工的住宅家用電話通信費哦。
通用型經費報支,院內法規,有哪些職位的人員可以獲得中研院負擔的行動電話通信費？,經費,https://acc.sinica.edu.tw/posts/73509,中研院主計室,可以獲得中研院負擔行動電話通信費的職位包括院長、副院長、學術諮詢總會執行秘書、副執行秘書、研究所所長、副所長、研究所籌備處主任、副主任、研究中心主任、副主任、秘書長、副秘書長、各處、室、中心單位主管，以及院長、副院長及秘書長的專屬駕駛。另外，特殊業務的承辦人在經過院長或其授權人員核定後，也可以獲得相應的補助。
通用型經費報支,院內法規,中研院負擔的行動電話通話費有哪些限額？,經費,https://acc.sinica.edu.tw/posts/73509,中研院主計室,"中研院負擔行動電話通話費的限額有以下幾類：
1. 院長、副院長及院本部秘書長是全額補助。
2. 學術諮詢總會執行秘書、副執行秘書；研究所所長、副所長；研究所籌備處主任、副主任；研究中心主任、副主任；副秘書長、各處、室、中心單位主管等，每月補助金額不得逾新臺幣1,000元。
3. 院長、副院長及秘書長之專屬駕駛每月補助金額不得逾新臺幣500元。
4. 如果因為業務特殊，導致前面提到的限額不夠用，可以專案簽請院長或其授權人員核定後補助。"
通用型經費報支,院內法規,中研院提供通信費補助的門號要如何登記？,經費,https://acc.sinica.edu.tw/posts/73509,中研院主計室,中研院提供通信費補助的門號要以中研院的名義來登記。
通用型經費報支,院內法規,我們這個服務項目是關於院內法規的。根據中研院的規定，如果各單位想要花1萬元以上來美化環境，購買的藝術品需要列入年度預算。購買之後還要納入財產管理哦。所以，想知道怎麼編列資金和驗收藝術品的相關規定嗎？,經費,https://acc.sinica.edu.tw/posts/73510,中研院主計室,對於想要花一萬元以上美化環境的單位，根據中研院的規定，需要把購買藝術品的費用列入年度預算。當藝術品購買好以後，還要記得納入財產管理喔。如果你想了解更多關於如何編列資金和驗收藝術品的規定，可以參考相關的法規或者詢問負責的人。
通用型經費報支,院內法規,院內法規包含了中研院各單位動支經費須報院核准的情形，例如非屬中研院個人信用卡支付規定之公務上特殊狀況，赴院外場地辦理國際性會議或研討會等。那麼，如果我要以個人名義加入國際學會，是否需要先報院核准呢？,經費,https://acc.sinica.edu.tw/posts/73511,中研院主計室,是的，如果你以個人名義加入國際學會，需要先報院核准。
通用型經費報支,院內法規,院內法規是關於中央研究院接受外界補助或委託專題研究計畫經費結餘款的處理原則，旨在貫徹研究發展經費彈性循環使用並推動院務發展。結餘款分為計畫主持人循環運用的85％、原計畫執行單位的6％和院方統籌循環運用的9％。結餘款主要用於科技研究發展相關項目，並由各所（中心）和主計室設專帳管理。你想了解哪一方面的內容呢？,經費,https://acc.sinica.edu.tw/posts/73521,中研院主計室,這個法規是關於中研院在接受外界補助或委託研究計畫後，如何處理經費結餘款的原則。主要目的在於讓研究發展經費能夠彈性循環使用，並推動院務發展。結餘款會分成三個部分：計畫主持人循環運用85%，原計畫執行單位的6%和9%留給中研院統籌運用。這些結餘款主要用在科技研究發展相關的項目。至於管理，各所和主計室會設立專帳來進行。如果想要了解更多，可以告訴我您有興趣的方面。
通用型經費報支,院內法規,首先，我們要談的是院內法規中的中央研究院個人信用卡支付規定。根據這項規定，員工可以使用個人信用卡支付出差旅費、健康檢查費、子女教育補助費等費用。此外，遇到一些特殊情況時，如臨時公務支出或網路採購，經主管核准，也允許使用個人信用卡支付。然而，該規定中也提及某些情況不能使用個人信用卡，並且提醒新進同仁注意。最後，鼓勵各單位申請政府採購卡以遵守規定。,經費,"https://acc.sinica.edu.tw/posts/73501
https://acc.sinica.edu.tw/posts/73502",中研院主計室,根據中央研究院的規定，員工可以用信用卡支付出差旅費、健康檢查費、子女教育補助費等。在特殊情況下，如公務支出或網路採購，經過主管批准後也可以用信用卡支付。但有些情況是不能用信用卡的，新進同仁要留意。另外，建議各單位申請政府採購卡以確保符合規定。
通用型經費報支,院內法規,那麼，你知道在什麼情況下可以使用個人信用卡支付公務支出嗎？,經費,"https://acc.sinica.edu.tw/posts/73501
https://acc.sinica.edu.tw/posts/73502",中研院主計室,"我知道喔！根據中央研究院的規定，有以下幾種情境可以使用個人信用卡支付公務支出：
1. 個人出差旅費、健康檢查費、子女教育補助費、辦理員工自強活動經費、特別費、進修訓練補助費及報名費等事項。
2. 因公務上臨時需要，在不增加政府支出及不違反政府採購法、本院相關採購規定下，有以下幾種情形：
   - 非專任採購人員且非經常性辦理採購，以零用金支付時，為簡化先行借支零用金等程序，新臺幣1萬元以下須當場付款之小額採購。
   - 需以信用卡付款之網路採購，如註冊費、論文抽印本、論文發表費、論文摘要費、網路購書等。
   - 因公出國，於出差地零星採購公務物品者。
   - 新臺幣2萬元以下，須當場付款之因業務需要與外賓餐敘者。
3. 非屬前述規定之公務上特殊狀況，須以個人信用卡支付者，應專案報經院方同意後辦理。"
通用型經費報支,院內法規,關於院內法規，中央研究院有提供各項經費製作支出分攤表的注意事項。其中，分攤表分為支出科目分攤表和支出機關分攤表兩種類型。製作份數則是根據分攤科目或分攤機關的數量，每個科目或機關需製作一張分攤表。此外，在檢附資料方面，支出科目分攤表應附上全案的原始憑證，而支出機關分攤表則需檢附「支出機關分攤表」和收據正本辦理核銷。有關這些規定，你有什麼問題嗎？,經費,https://acc.sinica.edu.tw/posts/73503,中研院主計室,了解了，關於經費支出分攤表的注意事項，我知道有支出科目分攤表和支出機關分攤表兩種，製作份數要根據分攤科目或機關的數量。在檢附資料方面，支出科目分攤表要附上全案的原始憑證，而支出機關分攤表需要檢附分攤表和收據正本來辦理核銷。目前我沒有什麼問題，謝謝你的說明！
通用型經費報支,院內法規,關於我們的院內法規中，印製週、月、年曆、記事本或其他宣傳品的辦理事項，總統府和主計處有明確規定要求各機關應遵從相關規定，並將印製品分送對象明確規範，以及妥善估算印製數量等。根據這些規定，我們需要報院核准後才能辦理。那麼，你想了解哪方面的問題呢？,經費,https://acc.sinica.edu.tw/posts/73505,中研院主計室,根據規定，印製週、月、年曆、記事本或其他宣傳品時，要遵循相關規定，明確規範分送對象，妥善估算印製數量等，並且需要報院核准後才能辦理。如果你有其他方面的問題，歡迎提出，我會盡量回答你。
