index,category,title,question,group,url,contact,answer
157,قنوات الإغاثة للباحثين وقضايا التوظيف,فشل خط أنابيب الإغاثة لتوظيف الباحث,ما القواعد التي أتبعها لاستئناف تعييني الجديد ، أو إعادة التوظيف ، أو الترقية ، أو مهمة مراجعة التوظيف الخاصة؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,يمكنك استئناف تعيينك الجديد أو إعادة تعيينك أو الترقية أو مهمة مراجعة المواعيد الخاصة وفقًا للمادة 23 والمادة 25 من النقاط الرئيسية للتعيين الجديد للباحث Academia Sinica وإعادة التعيين والترقية وعملية مراجعة المواعيد الخاصة. إذا فشلت حالة التوظيف الجديدة ، يمكنك تقديم إعادة نظر إلى لجنة مراجعة التوظيف في غضون شهر واحد بعد معرفة النتيجة. إذا تم رفض طلب التجديد أو الترقية أو العمل طويل الأجل ، فيمكنك أيضًا تقديم استئناف إلى لجنة مراجعة التوظيف للمجموعة الأكاديمية في غضون شهر واحد بعد معرفة النتيجة. إذا لم يكن هناك استئناف بعد هذه الفترة ، فسيتم الانتهاء من قرار عدم التجديد أو عدم الترقية أو عدم التعيين على أساس دائم.
158,قنوات الإغاثة للبحث وتوظيف الكوادر الفنية وقضايا المحاكمة,قنوات الإغاثة للتوظيف الفاشل لفنيي البحث,إذا كنت فني أبحاث تم تعيينه حديثًا وتم رفض حالتي من خلال مراجعة التوظيف ، فهل يمكنني التقدم بطلب مراجعة أخرى؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، إذا كنت فني أبحاث تم تعيينه حديثًا وتم رفض قضيتك من قبل مجلس مراجعة فنيي الأبحاث ، يمكنك التقدم بطلب إلى مجلس فني البحث لإعادة النظر.
159,قنوات الإغاثة للبحث وتوظيف الكوادر الفنية وقضايا المحاكمة,قنوات الإغاثة للتوظيف الفاشل لفنيي البحث,إذا تقدمت بطلب للتجديد أو الترقية ولكن تم استدعائي من قبل المعهد أو مركز الأبحاث ، فهل لا يزال لدي فرصة للاستئناف؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، لديك الفرصة للاستئناف. إذا تم استدعاء طلبك للتجديد أو الترقية من قبل معهد الأبحاث أو مركز الأبحاث ، فيمكنك تقديم استئناف إلى لجنة مراجعة التوظيف الخاصة بفني البحث في Academia Sinica. وإذا لم تتم الموافقة على قضية الترقية الخاصة بك بعد اجتماع مراجعة توظيف الباحثين والفنيين ، فيمكنك أيضًا تقديم التماس إلى العميد ، ثم يقوم العميد بتعيين نائب العميد لتشكيل لجنة استئناف للتعامل مع هذا الأمر.
160,قنوات الإغاثة للبحث وتوظيف الكوادر الفنية وقضايا المحاكمة,قنوات الإغاثة للتوظيف الفاشل لفنيي البحث,عندما يتم رفض قضيتي للترقية في مراجعة تعيين فني الأبحاث ، هل يمكنني الاستئناف مباشرة إلى العميد ، أو سيرسل العميد عميدًا مشاركًا للتعامل مع الأمر؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,عندما يتم رفض طلبك للترقية في مجلس مراجعة فني البحث ، يمكنك تقديم استئناف إلى العميد. لكن في النهاية ، فإن نائب الرئيس المعين من قبل العميد هو الذي سيتعامل مع هذا الأمر ، وسوف يشكل لجنة استئناف للنظر في استئنافك.
161,قنوات الإغاثة للبحث وتوظيف الكوادر الفنية وقضايا المحاكمة,قنوات الإغاثة للتوظيف الفاشل لفنيي البحث,أين يمكنني العثور على اللوائح المتعلقة بتعيين فنيي البحث؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٧,مكتب شؤون الموظفين أكاديميا سينيكا,يمكنك العثور على اللوائح ذات الصلة في النقطتين 12 و 20 من النقاط الرئيسية للبحث في Academia Sinica ومراجعة توظيف الموظفين التقنيين.
162,الباحثين وفنيي البحث,مرتب,ما هو هيكل رواتبنا؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,يتكون هيكل رواتبنا هنا ، سواء كان باحثًا أو فنيًا ، من جزأين: الراتب الشهري والمكافأة. يشمل الراتب الشهري الراتب الأساسي ، وهو راتب الاستحقاق السنوي ، بالإضافة إلى المكافآت المهنية. لكن تجدر الإشارة إلى أنه سيتم خصم بعض العناصر من الراتب الشهري ، مثل التأمين العام وصندوق التقاعد والتأمين الصحي ، وإذا كنت تعيش في سكن عام ، فسيتم أيضًا خصم بدل الإيجار. بالإضافة إلى ذلك ، ستكون هناك مكافآت إضافية للبحث الأكاديمي ومكافآت العمل في نهاية العام كل عام. على وجه الخصوص ، إذا كنت باحثًا معينًا بشكل خاص أو فني أبحاث معتمد ، فستحصل أيضًا على منحة بحث ؛ إذا كنت أيضًا مشرفًا ، فيمكنك أيضًا منح تعويض إضافي للمشرف وفقًا لمسمى وظيفتك. إذن ، هيكل الرواتب غني جدًا.
163,الباحثين وفنيي البحث,مرتب,ما هي مكونات الراتب السنوي لباحثينا وفنيينا البحثيين؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,يتكون الراتب السنوي للباحثين وفنيي البحث من جزأين: الراتب الشهري والمكافأة. يتضمن الراتب الشهري الراتب الشهري الأساسي ، وهو راتب الاستحقاق السنوي ، ثم تضاف المكافآت المهنية. تشمل البنود المخصومة التأمين العام وصندوق التقاعد والتأمين الصحي ، وإذا كانوا يعيشون في مساكن عامة ، فسيتم أيضًا خصم الإيجار. بالإضافة إلى ذلك ، سيحصلون أيضًا على نوعين من المكافآت ، أحدهما مكافأة بحث أكاديمية ، والآخر مكافأة عمل في نهاية العام. إذا كانوا باحثين أو فنيي أبحاث متميزين ، فستكون هناك منح بحثية إضافية. إذا كانوا يشغلون مناصب إشرافية في نفس الوقت ، فسيتم أيضًا إضافة مناصب إشرافية.
164,الباحثين وفنيي البحث,مرتب,ما هي البنود التي نحتاج لحجبها من الراتب؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,تشمل العناصر التي نحتاج إلى حجبها من الراتب التأمين العام وصندوق التقاعد والتأمين الصحي ، وإذا كنت تعيش في مساكن عامة ، فستحتاج أيضًا إلى خصم بدل الإيجار.
165,الباحثين وفنيي البحث,مرتب,بالإضافة إلى الراتب الأساسي ، ما هي المزايا الأخرى التي يتمتع بها الموظفون؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,بالإضافة إلى رواتب الموظفين ، ستكون هناك مكافآت مهنية. بالإضافة إلى ذلك ، إذا كانوا يعيشون في مساكن عامة ، فيمكنهم أيضًا الحصول على بدل إيجار. في نهاية العام ، لديهم أيضًا فرصة لتلقي مكافآت البحث الأكاديمي ومكافآت العمل في نهاية العام. بالنسبة للباحثين وفنيي البحث المعينين خصيصًا ، إذا اجتازوا المراجعة ، فيمكنهم أيضًا الحصول على منح بحثية. إذا كانوا أيضًا مشرفين في نفس الوقت ، فيمكنهم أيضًا الحصول على مناصب مشرف وفقًا لعناوين المشرفين الخاصة بهم.
166,الباحثين وفنيي البحث,مرتب,هل توجد إعانات خاصة للعاملين في الإسكان العام؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، يوجد بدل خاص لبدلات الإيجار للموظفين الذين يعيشون في إسكان عام.
167,الباحثين وفنيي البحث,مرتب,ما هي الفئات الموجودة في قسم المكافآت؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,تشمل المكافآت مكافآت البحث الأكاديمي ومكافآت العمل في نهاية العام.
168,الباحثين وفنيي البحث,مرتب,هل هناك منح إضافية للزملاء المتميزين وفنيي البحث؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,يمتلك الباحثون المتميزون منحًا بحثية ، ويمكن أيضًا لفنيي البحث الحصول على منح فنية لفني البحث إذا اجتازوا المراجعة. إذا كانوا يشغلون أيضًا منصبًا إشرافيًا ، فسيتم إضافة منصب إشرافي إضافي.
169,الباحثين وفنيي البحث,مرتب,هل سيكون هناك أجر إضافي إذا توليت دورًا إشرافيًا؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، إذا كنت تشغل منصبًا إشرافيًا ، فستحصل على مكافآت إشرافية إضافية بناءً على لقبك الإشرافي.
170,الباحثين وفنيي البحث,تأمين,ما أنواع التغطية التأمينية للباحثين؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,هناك نوعان من التأمين للباحثين ، التأمين العام والتعليمي للموظفين والتأمين الصحي الوطني.
171,الباحثين وفنيي البحث,تأمين,تحت أي ظروف سيتم إضافة أو سحب التأمين العام والتعليمي للموظفين؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,عندما يصل الباحثون أو فنيو البحث أو يغادرون مناصبهم ، يتولى مكتب الموارد البشرية التابع لـ Academia Sinica معالجة إضافة التأمين أو سحب التأمين للموظفين العامين والتعليمين.
172,الباحثين وفنيي البحث,تأمين,ما هي البنود التي يمكن التقديم عليها في التأمين العام والتعليمي للموظفين؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,تشمل بنود الدفع التي يمكن للتأمين العام والتعليمي الحصول عليها مزايا العجز ، ومزايا الشيخوخة ، ومزايا الوفاة ، ومزايا الجنازة لأفراد الأسرة ، ومزايا الأمومة (للنساء فقط) ، ومزايا رعاية الأطفال بدون أجر.
173,الباحثين وفنيي البحث,تأمين,هل يوجد فرق بين التأمين الصحي الوطني وتأمين موظفي الخدمة المدنية؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,تتمثل بعض الاختلافات الرئيسية بين التأمين الصحي الوطني وتأمين موظفي الخدمة المدنية في التغطية وأنواع المزايا. يشمل تأمين الموظفين العام والتعليمي لدينا بشكل أساسي مزايا العجز ، ومزايا الشيخوخة ، ومزايا الوفاة ، ومزايا الجنازة العائلية ، ومزايا الأمومة (للنساء فقط) ، وإجازة رعاية الأطفال بدون مزايا الراتب ، وما إلى ذلك ، والتي توفر فقط التأمين للأفراد. من ناحية أخرى ، يوفر التأمين الصحي الوطني تأمينًا طبيًا للفرد وأفراد أسرته ، يغطي خدمات طبية شاملة مثل العلاج الطبي اليومي وعلاج الطوارئ. لذلك ، يركز تأمين الموظفين العام والتعليمي بشكل أساسي على المنافع الشخصية ، بينما يركز التأمين الصحي الوطني بشكل أكبر على الحماية الطبية.
174,الباحثين وفنيي البحث,تأمين,ما هي الخدمات الطبية التي يغطيها التأمين الصحي الوطني؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٨,مكتب شؤون الموظفين أكاديميا سينيكا,تشمل الخدمات الطبية التي يغطيها التأمين الصحي الوطني خدمات طبية شاملة مثل الزيارات الطبية اليومية وخدمات الطوارئ.
175,تعيين موظفين,مرتب,ما هي الفئات الثلاث للموظفين المعينين؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,ينقسم الموظفون المعينون إلى ثلاث فئات: الموظفون المعينون تحت بند نفقات الموظفين ، والموظفون المعينون تحت بند نفقات الأعمال ، وباحثين أبحاث ما بعد الدكتوراه.
176,تعيين موظفين,مرتب,ما هو أساس تحديد رواتب المتعاقدين ضمن مصاريف الموظفين؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,يتم تحديد رواتب الموظفين المتعاقد معهم بموجب نفقات الموظفين وفقًا للجدول القياسي لدفع الأفراد المتعاقد معهم من Academia Sinica.
177,تعيين موظفين,مرتب,كيف يتم التعامل مع أجور الموظفين المتعاقد معهم في إطار مصروفات العمل؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,بالنسبة للموظفين المتعاقد معهم بموجب بند نفقات الأعمال ، فإن طريقة معالجة رواتبهم تتوافق بشكل أساسي مع لوائح Academia Sinica. بما في ذلك مبادئ Academia Sinica Academia Sinica للتعامل مع الموظفين المعينين ، والجدول القياسي لمكافأة عمل أبحاث المشروع ، والجدول القياسي لمكافأة عمل الإدارة الإدارية للمشروع. سيتم تحديد الراتب وفقًا لهذه الجداول واللوائح القياسية.
178,تعيين موظفين,مرتب,ما هي مدة توظيف الباحثين الحاصلين على درجة الدكتوراه في الزراعة؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,مدة توظيف باحث ما بعد الدكتوراه التدريبي ست سنوات.
179,تعيين موظفين,مرتب,ما الأجزاء التي يتضمنها الراتب السنوي لهذه الأنواع الثلاثة من الموظفين المتعاقدين؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,يشمل الراتب السنوي لهذه الأنواع الثلاثة من الموظفين المتعاقدين جزأين: الراتب الشهري والمكافأة. الراتب الشهري هو الراتب الأساسي ، وسيتم خصم بعض البنود المستقطعة مثل تأمين العمل والتخصيص الذاتي لمعاش العمل والتأمين الصحي. بالإضافة إلى ذلك ، سيحصلون على مكافأة عمل في نهاية العام.
180,تعيين موظفين,مرتب,ما هو هيكل رواتبهم الشهرية؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,يتكون هيكل رواتبهم الشهرية بشكل أساسي من الراتب الأساسي ، وهناك أيضًا بعض البنود المحجوزة ، مثل تأمين العمل ، والتخصيص الذاتي لمعاشات العمل ، والتأمين الصحي ، إلخ.
181,تعيين موظفين,مرتب,ما هو مدرج في قسم المكافآت؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,جزء المكافأة هو مكافأة نهاية العام.
182,تعيين موظفين,تأمين,ماذا يشمل عقد تأمين الموظف؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,هناك نوعان من التأمين للعاملين بعقود: تأمين العمل والتأمين الصحي الوطني. يمكن تقسيم تأمين العمل إلى التأمين العام ضد الحوادث والتأمين على العمل والتأمين ضد الحوادث المهنية. التأمين العام ضد الحوادث له خمسة أنواع من المزايا: الأمومة والإصابة والعجز والشيخوخة والوفاة. يشمل تأمين العمل نوعين من المزايا ، إجازة رعاية الطفل بدون بدل أجر والبطالة. للتأمين ضد الحوادث المهنية أربع مزايا: الإصابة ، والعلاج الطبي ، والعجز والوفاة. أما التأمين الصحي الوطني فيقدم خدمات طبية وطارئة يومية.
183,تعيين موظفين,تأمين,كيف أتقدم بطلب للحصول على تأمين بعد وصولي وعندما أترك الوظيفة؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,عندما تبدأ وظيفتك أو تتركها ، سنتعامل معها وفقًا لأحكام لوائح تأمين العمل وقانون التأمين الصحي الرسمي. سنتعامل مع إضافة أو سحب تأمين العمل من أجلك وفقًا للوائح ، وفي الوقت نفسه ، وفقًا لمتطلبات قانون التأمين الصحي الرسمي ، سنتعامل مع إضافة أو سحب التأمين لك ولأفراد عائلتك من خلال مكتب شؤون الموظفين. وهذا يضمن أنه يمكنك التمتع بحماية السلامة وتلقي الخدمات الطبية في الوقت المناسب أثناء أو بعد ترك عملك.
184,تعيين موظفين,تأمين,ما هي أنواع الدفع لتأمين العمل؟ هل يمكن أن توضح بإيجاز؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,يشمل تأمين العمل التأمين العام ضد الحوادث والتأمين على العمل والتأمين ضد الحوادث المهنية. يشمل التأمين العام ضد الحوادث بشكل أساسي خمس مزايا: الأمومة والإصابة والعجز والشيخوخة والوفاة. ينقسم تأمين العمل إلى نوعين من الاستحقاقات: إجازة رعاية الطفل بدون استحقاقات الأجر وإعانات البطالة. يشمل التأمين ضد حوادث العمل بشكل أساسي أربعة أنواع من المزايا: الإصابة والعلاج الطبي والعجز والوفاة.
185,تعيين موظفين,تأمين,هل يوفر التأمين الصحي الوطني أيضًا خدمات إضافة التأمين وسحب التأمين للمُعالين؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، يوفر التأمين الصحي الوطني خدمات التأمين والانسحاب التابعين. يتم التعامل مع هذا من قبل مكتب شؤون الموظفين في Academia Sinica.
186,تعيين موظفين,تأمين,ما هي الخدمات الطبية الشاملة التي يقدمها التأمين الصحي الوطني؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٤٧٣,مكتب شؤون الموظفين أكاديميا سينيكا,يوفر التأمين الصحي الوطني بشكل أساسي نوعين من الخدمات الطبية الشاملة: العلاج الطبي اليومي وعلاج الطوارئ.
